iter_num,completion_exact_match,context_exact_match,full_exact_match,completion_cross_entropy,context_cross_entropy,full_cross_entropy,completion_top_1_accuracy,completion_top_3_accuracy,completion_top_5_accuracy,completion_top_10_accuracy,context_top_1_accuracy,context_top_3_accuracy,context_top_5_accuracy,context_top_10_accuracy,full_top_1_accuracy,full_top_3_accuracy,full_top_5_accuracy,full_top_10_accuracy,epoch,num_completion_tokens,num_context_tokens,num_full_tokens,learning_rate
71,0.9949905123339658,0.92058388890769,0.9255446002237759,0.0018718371276671576,0.10469939932779064,0.09749315465947779,0.9994811330415845,1.0,1.0,1.0,0.97895299873998,0.9877398050943373,0.9899813791911564,0.992136285243509,0.9803872465825432,0.9885963933178213,0.9906813544090416,0.9926857027287185,0.03566816984768027,10101732,138782865,148884597,1.38671875e-05
72,0.995606856749074,0.9302442473183611,0.9339547685197206,0.0015502982236930622,0.08644362163616223,0.08113398723493233,0.9995751750506376,0.9999848276803799,1.0,1.0,0.982474797557911,0.9900952479906041,0.9919374595408681,0.993757770317933,0.9835506533920065,0.9907174425597312,0.9924447074770191,0.9941504949360926,0.03617053843708422,10233551,140746266,150979817,1.4062500000000001e-05
73,0.9878059252898239,0.9251440799951837,0.9286751155631968,0.005850414611560915,0.09567300896671115,0.09012031555175791,0.9982806824606377,0.9997057024031722,0.9998218725071832,0.9999225532639927,0.9803493949028242,0.9887649127478175,0.9908334777246903,0.9928918802600162,0.9814534187316895,0.989438533782959,0.991386890411377,0.9933247566223145,0.03667290702648817,10362672,142714297,153076969,1.42578125e-05
74,0.9952360329146817,0.9267955419121104,0.9306542386634349,0.0017173437146971507,0.08837068031208986,0.08306489165230534,0.999516218388383,0.9999765912123411,0.9999921970707804,1.0,0.9819158890154659,0.9898546219218521,0.9917956759523503,0.9936166542944612,0.9829932785118725,0.9904742298374463,0.9922974191625461,0.9940074054826555,0.037175275615892116,10490829,144679724,155170553,1.4453125e-05
75,0.9962207700181088,0.9225527416568154,0.9272861302178075,0.0014365954852853533,0.10069328335355382,0.09369277954101568,0.9996207529408577,0.9999864554621735,0.9999932277310868,1.0,0.979358714659365,0.9880968929838609,0.9903631255543114,0.9925477983740372,0.9807853698730469,0.9889340400695801,0.9910411834716797,0.993072509765625,0.03767764420529606,10638490,146629215,157267705,1.4648437500000001e-05
76,0.9959057606665709,0.9203970968549262,0.9256692197643851,0.0018069837613065862,0.0951747422135645,0.08833312988281256,0.999583479766228,0.9999934918713473,0.9999934918713473,0.9999934918713473,0.9801816106834172,0.9889673156339754,0.991156152463239,0.9931530673044171,0.9816031455993652,0.9897751808166504,0.9918036460876465,0.9936542510986328,0.03818001279470001,10792144,148572713,159364857,1.484375e-05
77,0.9959227632894838,0.9235762646587667,0.928340831458802,0.0012820659744733763,0.09355787682077983,0.08702468872070315,0.9996367256875303,0.9999865453958344,1.0,1.0,0.9805938299331179,0.9890592988261764,0.9911701489963582,0.9931763034615274,0.9819436073303223,0.9898338317871094,0.9917960166931152,0.9936599731445312,0.03868238138410396,10940792,150521217,161462009,1.50390625e-05
78,0.9962469644565457,0.9186517186096488,0.9240924092409241,0.0012618033222163915,0.09771732443586187,0.09082984924316413,0.9996270669481423,1.0,1.0,1.0,0.979393330529006,0.9884760638338852,0.9907313387683867,0.9929023811614949,0.980842113494873,0.9893012046813965,0.9913949966430664,0.993410587310791,0.039184749973507904,11090953,152468208,163559161,1.5234375000000001e-05
79,0.9934338952972493,0.9271371426308256,0.9310146624444503,0.001986588359695836,0.08913617761451711,0.08353996276855483,0.9993521000893655,1.0,1.0,1.0,0.98186534832633,0.9894557566667618,0.9913453347951369,0.9932048549268623,0.9829850196838379,0.9901309013366699,0.9918994903564453,0.9936399459838867,0.039687118562911856,11225233,154431080,165656313,1.54296875e-05
80,0.9892456112604776,0.9251804599630686,0.9293285295209609,0.002626120435518175,0.08867177550820765,0.08287429809570324,0.9989675557944163,1.0,1.0,1.0,0.9815328213361695,0.9894965588472905,0.991438023459151,0.9933621033470706,0.9827084541320801,0.9902048110961914,0.9920153617858887,0.993809700012207,0.0401894871523158,11366645,156386820,167753465,1.5625e-05
81,0.997045101088647,0.9202762676134473,0.9252861354486718,0.001200901586707868,0.10066901675043394,0.09407103590466398,0.9996707064777762,1.0,1.0,1.0,0.9789119654342809,0.9877584859494934,0.9900748351090817,0.9923374822016007,0.98029619198778,0.9885747699798322,0.9907366612169887,0.9928484313280905,0.04069185574171975,11506338,158342052,169848390,1.58203125e-05
82,0.9974258905588309,0.9263880685174247,0.9308693986978169,0.0008904266843123605,0.09806113359856211,0.09166431427001963,0.9997701347584979,0.9999928167112031,0.9999928167112031,0.9999928167112031,0.9798129666894798,0.9879245533570998,0.9900752832058184,0.9923169249313053,0.981137752532959,0.9887256622314453,0.9907336235046387,0.9928264617919922,0.0411942243311237,11645550,160299992,171945542,1.6015625e-05
83,0.996328388897048,0.9241833966359198,0.9290592975697551,0.0012118659390759623,0.09376308422353334,0.08719444274902349,0.9996177498206107,0.9999932938565019,1.0,1.0,0.9800773600063654,0.9888657031316173,0.9910402020497578,0.9931505337429769,0.9814667701721191,0.989656925201416,0.9916772842407227,0.9936375617980957,0.041696592920527645,11794667,162248027,174042694,1.62109375e-05
84,0.9968912722468329,0.9254307433337979,0.9299739566345349,0.0011227832449161568,0.09191860211032996,0.08595260594516863,0.9996699282644095,0.9999926650725425,1.0,1.0,0.9806019967766233,0.9889598835741668,0.9910074534199578,0.9929824615192795,0.9818438743259408,0.9896784388961289,0.9915931300423066,0.9934395076071711,0.04219896150993159,11931001,164204981,176135982,1.6406250000000002e-05
85,0.9964347826086957,0.929690288079852,0.9336006738635013,0.0010572904654279512,0.08304820747331065,0.0779514312744142,0.9996149847918993,0.999992299695838,1.0,1.0,0.9822893151838039,0.9899958674052134,0.9918334233896732,0.9936170980644918,0.9833621978759766,0.9906148910522461,0.9923391342163086,0.9940123558044434,0.04270133009933554,12060866,166172268,178233134,1.66015625e-05
86,0.9952157512190634,0.9268567980152433,0.9306994886932687,0.0015356694572121804,0.08538394406327465,0.08033561706542976,0.9994676853707415,1.0,1.0,1.0,0.9820189620434161,0.9895029369231769,0.9913334362407383,0.9930608588976992,0.9830818176269531,0.9901423454284668,0.9918613433837891,0.9934835433959961,0.04320369868873949,12188610,168141676,180330286,1.6796875e-05
87,0.996866295264624,0.9292498822292093,0.9331899774652826,0.0011581240377598954,0.0855235574992028,0.08043479919433597,0.9996693902611817,1.0,1.0,1.0,0.9818726225995044,0.9894584780373116,0.9914050658997398,0.9935775290160874,0.9829506874084473,0.9900970458984375,0.9919257164001465,0.9939665794372559,0.04370606727814343,12315648,170111790,182427438,1.6992187500000002e-05
88,0.997382614213198,0.9257373547551802,0.9303036812012233,0.0008803675784805635,0.08716904230480861,0.08142662048339849,0.9997346567031454,0.9999784856786335,0.9999856571190889,0.9999928285595445,0.9811253965091867,0.989303318673348,0.9914854600528168,0.9943260237726732,0.9823627471923828,0.9900131225585938,0.9920506477355957,0.9947028160095215,0.04420843586754738,12455090,172069500,184524590,1.71875e-05
89,0.9949001642319993,0.9242030550493802,0.9284540473133279,0.0017658233225463893,0.08890927126812294,0.08334445953369146,0.9994479177546666,0.9999776182873513,0.9999850788582342,0.9999850788582342,0.9808498131030597,0.9889547932519457,0.9914885228264889,0.994458294322184,0.9820384979248047,0.989659309387207,0.9920315742492676,0.9948115348815918,0.04471080445695133,12589128,174032614,186621742,1.73828125e-05
90,0.997822405032664,0.9295859236775041,0.9338234547982182,0.0009112140695229822,0.08412024061775893,0.07882595062255869,0.9997896144685136,1.0,1.0,1.0,0.981804046000561,0.990020686709133,0.9928602086592946,0.9949925231522614,0.982945442199707,0.9906539916992188,0.9933133125305176,0.9953103065490723,0.045213173046355276,12722217,175996677,188718894,1.7578125000000002e-05
91,0.9979678551634953,0.9341762656215176,0.9376759478064317,0.0006782558802975818,0.08081377140828458,0.07626914978027353,0.9998066999478931,0.9999915956499084,1.0,1.0,0.9828558371744333,0.9910533291948198,0.9931572982247192,0.9950681590928163,0.9838175773620605,0.9915604591369629,0.9935455322265625,0.9953479766845703,0.04571554163575922,12841203,177974843,190816046,1.77734375e-05
92,0.9912763614804777,0.9311151707883668,0.9348215938847303,0.005973039563836063,0.08844368354579946,0.0828952789306642,0.9977321028683906,0.9998787602162347,1.0,1.0,0.9810576135935091,0.9905530794600125,0.9928091596344077,0.9949124497811372,0.9821724891662598,0.9911766052246094,0.9932899475097656,0.9952526092529297,0.046217910225163174,12981421,179931777,192913198,1.796875e-05
93,0.9977228936766509,0.9415697545385947,0.9448786829780236,0.0010446118591876912,0.0812623027125641,0.07618522644042976,0.9997822561268621,0.9999774747717444,0.9999924915905815,0.9999924915905815,0.9831270163261316,0.9912345822335191,0.9932829862808356,0.9952265006354483,0.984184741973877,0.9917898178100586,0.9937090873718262,0.9955291748046875,0.04672027881456712,13114605,181895745,195010350,1.8164062500000002e-05
94,0.9974011207666694,0.9405576758402849,0.9442213747341286,0.0013996277125528363,0.08894156019553823,0.08305787222059888,0.9995896739322679,0.9999504778883772,0.9999717016505012,0.9999929254126253,0.981797913300789,0.9901998602318759,0.9922851269730992,0.994336628354921,0.9829977524037258,0.9908574214808372,0.9928034934831158,0.9947180771911678,0.047222647403971064,13255956,183850411,197106367,1.8359375e-05
95,0.9982691475551709,0.9450649545401529,0.9482149944642895,0.0007160596076614893,0.08037867090602614,0.07531356811523442,0.9998343972058292,1.0,1.0,1.0,0.9834776083539004,0.9913562259202242,0.9933513346203031,0.9952629531885085,0.9845137596130371,0.9919037818908691,0.9937725067138672,0.9955630302429199,0.04772501599337502,13388804,185814715,199203519,1.85546875e-05
96,0.9948148148148148,0.9445962483026838,0.9477440400454491,0.0014760933924147207,0.08442293458556124,0.07901859283447275,0.999510298352556,1.0,1.0,1.0,0.9826539763121999,0.9907663694043974,0.9928471372735462,0.9948539381554368,0.9837536811828613,0.9913687705993652,0.9933137893676758,0.9951896667480469,0.04822738458277896,13525622,187775049,201300671,1.8750000000000002e-05
97,0.9977618275835456,0.9392910316676982,0.9431934679773731,0.0005806211439431104,0.08420603752818842,0.07828998565673834,0.9997841003393673,1.0,1.0,1.0,0.9820968888136341,0.9908816866647682,0.9929972010354373,0.995050117115245,0.9833469390869141,0.9915261268615723,0.9934921264648438,0.9953999519348145,0.04872975317218291,13673839,189723984,203397823,1.89453125e-05
98,0.9975334742776604,0.9482540106060101,0.9511463881709066,0.0007286467521955014,0.07686774864777583,0.0721874237060548,0.9997588580763097,0.999992221228268,1.0,1.0,0.9841191467832167,0.9916051888730908,0.9935080669126286,0.995288522739799,0.9850778579711914,0.992119312286377,0.9939060211181641,0.995577335357666,0.04923212176158686,13802394,191692581,205494975,1.9140625e-05
99,0.9901809624279801,0.9429822539755705,0.9460693271316828,0.009549774174317596,0.08429186756459314,0.07902526855468754,0.9965049648464488,0.9998171202535933,0.999993226676059,0.999993226676059,0.981773406089928,0.9907541058951103,0.9929997937947611,0.9951064726901167,0.9828104972839355,0.9913921356201172,0.9934921264648438,0.995450496673584,0.049734490350990805,13950032,193642095,207592127,1.93359375e-05
100,0.9979354838709678,0.9494642562778175,0.9523432977755727,0.0008332804677166376,0.07471323337774591,0.07001304626464852,0.9997395135601798,1.0,1.0,1.0,0.9842866371712075,0.9919583775731255,0.993764991430557,0.9955069014075896,0.9852766990661621,0.9924736022949219,0.9941644668579102,0.9957947731018066,0.05023685894039475,14084396,195604883,209689279,1.953125e-05
101,0.9976910644193027,0.9396612582002262,0.9436498519492459,0.000696960159595218,0.0857013365302535,0.07962799072265625,0.9997726178374619,1.0,1.0,1.0,0.9817151565189174,0.9904976525243065,0.9926967422870123,0.9947525805802352,0.9830026626586914,0.9911751747131348,0.9932174682617188,0.9951267242431641,0.0507392275297987,14233924,197552507,211786431,1.9726562500000003e-05
102,0.9984,0.9502887677443731,0.9531565643748287,0.0006846772027092668,0.07331203037604096,0.0688495635986329,0.9998455049670153,0.9999922752483508,0.9999922752483508,0.9999922752483508,0.9845138837362237,0.9918783268570686,0.993758188502504,0.995488636975796,0.9854602813720703,0.9923791885375977,0.994143009185791,0.9957666397094727,0.05124159611920265,14363378,199520205,213883583,1.9921875e-05
103,0.9931107578166402,0.941247711747109,0.9447721291181641,0.00895656121132604,0.08478477613504369,0.07930660247802744,0.9967871750890619,0.9995316004749967,0.999960416941549,1.0,0.9811680061185091,0.9904614170023006,0.9928442637949149,0.994934137621224,0.9822969436645508,0.991117000579834,0.9933586120605469,0.99530029296875,0.051743964708606593,14514958,201465777,215980735,2.01171875e-05
104,0.9974331373685518,0.9477942657624387,0.9509034169879107,0.0009567453415079156,0.0729847408510658,0.0681838989257813,0.9997199482981474,1.0,1.0,1.0,0.9840869670032872,0.9918877037139945,0.993810690273008,0.9955865798522084,0.9851250648498535,0.9924263954162598,0.9942216873168945,0.9958796501159668,0.05224633329801054,14654218,203423669,218077887,2.0312500000000002e-05
105,0.9940551385895816,0.9389935972585445,0.9428321293393586,0.006737878279737779,0.09068920063809739,0.08445930480957034,0.9973578470006073,0.999890179459683,1.0,1.0,0.9799150927173934,0.9896646028478846,0.9920941290825462,0.9943017596174538,0.9812026023864746,0.9904193878173828,0.9926776885986328,0.9947223663330078,0.05274870188741449,14809016,205366023,220175039,2.05078125e-05
106,0.9986604680482232,0.9471469862845536,0.9505209148077465,0.00043010172287079144,0.07525272545571345,0.07024383544921879,0.9998781667681944,0.9999928333393056,1.0,1.0,0.9837583143178671,0.991404345180901,0.9933679570620811,0.9952784431275372,0.9848308563232422,0.9919757843017578,0.9938092231750488,0.9955925941467285,0.053251070476818436,14948551,207323640,222272191,2.0703125e-05
107,0.9982183761771443,0.9527381517816685,0.9554586049376379,0.000531014528008609,0.06906417353487836,0.06475257873535167,0.999833344696195,1.0,1.0,1.0,0.9850713154208116,0.9922814777346992,0.9940365662956844,0.9956898810926228,0.9860005378723145,0.992767333984375,0.9944119453430176,0.9959611892700195,0.05375343906622238,15080560,209288783,224369343,2.0898437500000002e-05
108,0.9978700745473909,0.9468731374704046,0.9500312881484597,0.0007718615476212305,0.0780652046645901,0.07308912277221682,0.9997555229586167,0.9999925916048066,1.0,1.0,0.9831023815469607,0.9909941544310635,0.9929985679120565,0.994953036688972,0.9841742515563965,0.9915733337402344,0.9934492111206055,0.9952778816223145,0.054255807655626334,15215542,211250953,226466495,2.109375e-05
109,0.9974042829331603,0.9448241939040317,0.9482152207371833,0.0007725640062052411,0.08173908897425321,0.07617282867431642,0.9997504626837739,0.9999930684078826,1.0,1.0,0.9823066898460483,0.9904326163598983,0.9924798439232213,0.9945168302280984,0.9835066795349121,0.9910902976989746,0.9929971694946289,0.9948940277099609,0.05475817624503028,15359809,213203838,228563647,2.12890625e-05
110,0.9972197950591787,0.94321738049778,0.9467667966667898,0.0008110979374785686,0.07747415752876968,0.07225322723388682,0.9997282078443398,0.9999930309703677,0.9999930309703677,1.0,0.9828695883623558,0.9912185334193258,0.9932634132858328,0.9951480810376422,0.9840230941772461,0.991818904876709,0.9937238693237305,0.9954800605773926,0.055260544834434225,15503301,215157498,230660799,2.1484375000000002e-05
111,0.9984732824427481,0.9382995932968022,0.9428255372945639,0.0004669338909384197,0.08668806303678482,0.07998466491699224,0.999859072945069,0.9999938727367421,1.0,1.0,0.9807538676085746,0.9899294034428038,0.992263490157693,0.9945081225080108,0.9822406768798828,0.9907126426696777,0.9928655624389648,0.9949355125427246,0.05576291342383818,15666506,217091445,232757951,2.16796875e-05
112,0.9980995475113122,0.9507258104745065,0.9534286953658652,0.0006947640604066365,0.07182552290875549,0.0674762725830079,0.9998053353682276,0.9999844268294582,0.9999922134147291,0.9999922134147291,0.9843487615849031,0.9916849780010016,0.9935933187249013,0.9953741658311009,0.985295295715332,0.9921932220458984,0.9939851760864258,0.9956569671630859,0.05626528201324212,15794932,219060171,234855103,2.1875e-05
